ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id
SGHT,"Sight Sciences,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.740000009536743,2026-03-17,20260317_084858
HTFL,"Heartflow,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",20.979999542236328,2026-03-17,20260317_084858
SRRK,Scholar Rock Holding,26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",40.2599983215332,2026-03-17,20260317_084858
SXTP,"60 Degrees Pharmaceuticals,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.25,2026-03-17,20260317_084858
SILO,"Silo Pharma,",26.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.3434999883174896,2026-03-17,20260317_084858
MTDR,Matador Resources,25.8,🔵 MODERADA,Seguimiento recomendado,0.0,60,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",56.36000061035156,2026-03-17,20260317_084858
HR,HR,25.7,🔵 MODERADA,Seguimiento recomendado,0.0,80,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",18.149999618530273,2026-03-17,20260317_084858
PLAY,"Dave & Buster's Entertainment,",25.4,🔵 MODERADA,Seguimiento recomendado,0.0,90,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",12.670000076293945,2026-03-17,20260317_084858
FNGR,"FingerMotion,",25.4,🔵 MODERADA,Seguimiento recomendado,0.0,90,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",1.440000057220459,2026-03-17,20260317_084858
CNK,"Cinemark,",25.4,🔵 MODERADA,Seguimiento recomendado,0.0,90,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",26.389999389648438,2026-03-17,20260317_084858
ROCK,ROCK,25.0,🔵 MODERADA,Seguimiento recomendado,0.0,60,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",41.83000183105469,2026-03-17,20260317_084858
TGLS,TGLS,25.0,🔵 MODERADA,Seguimiento recomendado,0.0,60,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",43.86000061035156,2026-03-17,20260317_084858
ABG,ABG,25.0,🔵 MODERADA,Seguimiento recomendado,0.0,60,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",191.0,2026-03-17,20260317_084858
ADV,ADV,25.0,🔵 MODERADA,Seguimiento recomendado,0.0,60,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.7793999910354614,2026-03-17,20260317_084858
SI,"Shoulder Innovations,",25.0,🔵 MODERADA,Seguimiento recomendado,0.0,60,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",15.279999732971191,2026-03-17,20260317_084858
DGICA,Donegal Group,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",16.979999542236328,2026-03-17,20260317_084858
FBLA,"FB Bancorp,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",13.229999542236328,2026-03-17,20260317_084858
RVSB,"Riverview Bancorp,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",5.150000095367432,2026-03-17,20260317_084858
GOVB,"Gouverneur Bancorp,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",17.5,2026-03-17,20260317_084858
QNTO,"Quaint Oak Bancorp,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",15.260000228881836,2026-03-17,20260317_084858
CME,CME Group,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",313.8299865722656,2026-03-17,20260317_084858
MBAV,M3-Brigade Acquisition V,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",10.670000076293945,2026-03-17,20260317_084858
SNEX,StoneX Group,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",105.20999908447266,2026-03-17,20260317_084858
UNB,"Union Bankshares,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",23.450000762939453,2026-03-17,20260317_084858
KNSL,"Kinsale Capital Group,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",358.6499938964844,2026-03-17,20260317_084858
ACNB,ACNB,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",47.470001220703125,2026-03-17,20260317_084858
TFSL,TFS Financial,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",13.489999771118164,2026-03-17,20260317_084858
BSBK,Bogota Financial,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",8.310099601745605,2026-03-17,20260317_084858
RXO,"RXO,",24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",11.960000038146973,2026-03-17,20260317_084858
CVR,Chicago Rivet & Machine,24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",14.5,2026-03-17,20260317_084858
BRN,"Barnwell Industries,",23.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.0499999523162842,2026-03-17,20260317_084858
TXO,"TXO Partners, L.P.",23.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.529999732971191,2026-03-17,20260317_084858
AHRT,AHRT,23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",5.630000114440918,2026-03-17,20260317_084858
VNO,VNO,23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",25.399999618530273,2026-03-17,20260317_084858
ARE,"Alexandria Real Estate Equities,",23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",48.310001373291016,2026-03-17,20260317_084858
LADR,Ladder Capital,23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",9.989999771118164,2026-03-17,20260317_084858
SUNS,"Sunrise Realty Trust,",23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",8.619999885559082,2026-03-17,20260317_084858
DHC,Diversified Healthcare Trust,23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",7.300000190734863,2026-03-17,20260317_084858
CHGG,CHGG,22.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.5906000137329102,2026-03-17,20260317_084858
THS,Treehouse Foods,22.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-03-17,20260317_084858
ADM,Archer-Daniels-Midland,22.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",70.75,2026-03-17,20260317_084858
LW,"Lamb Weston,",22.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",39.869998931884766,2026-03-17,20260317_084858
EDBL,Edible Garden AGorporated,22.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.309999942779541,2026-03-17,20260317_084858
ALKT,ALKT,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",17.610000610351562,2026-03-17,20260317_084858
CPRI,CPRI,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",18.360000610351562,2026-03-17,20260317_084858
DSGR,DSGR,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",26.06999969482422,2026-03-17,20260317_084858
NCDL,NCDL,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",13.09000015258789,2026-03-17,20260317_084858
MCB,MCB,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",79.2300033569336,2026-03-17,20260317_084858
BLMN,BLMN,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.610000133514404,2026-03-17,20260317_084858
BRBR,BRBR,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",18.68000030517578,2026-03-17,20260317_084858
AOSL,AOSL,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",21.43000030517578,2026-03-17,20260317_084858
MNKD,MNKD,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.7699999809265137,2026-03-17,20260317_084858
AI,AI,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.800000190734863,2026-03-17,20260317_084858
VKTX,VKTX,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",36.0099983215332,2026-03-17,20260317_084858
ACEL,ACEL,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",11.149999618530273,2026-03-17,20260317_084858
NXRT,NXRT,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",26.049999237060547,2026-03-17,20260317_084858
DYN,DYN,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",18.1299991607666,2026-03-17,20260317_084858
VTRS,VTRS,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",13.510000228881836,2026-03-17,20260317_084858
WGS,WGS,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",76.11000061035156,2026-03-17,20260317_084858
HEI,HEI,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",291.4700012207031,2026-03-17,20260317_084858
BALL,BALL,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",62.099998474121094,2026-03-17,20260317_084858
AKBA,AKBA,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.5099999904632568,2026-03-17,20260317_084858
RIVN,RIVN,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",15.329999923706055,2026-03-17,20260317_084858
CARG,CARG,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",31.059999465942383,2026-03-17,20260317_084858
DUOL,DUOL,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",101.94999694824219,2026-03-17,20260317_084858
WHR,WHR,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",56.31999969482422,2026-03-17,20260317_084858
MORN,MORN,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",182.66000366210938,2026-03-17,20260317_084858
HGTY,HGTY,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.350000381469727,2026-03-17,20260317_084858
RUN,RUN,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.779999732971191,2026-03-17,20260317_084858
DT,DT,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",39.369998931884766,2026-03-17,20260317_084858
GLIBK,GLIBK,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",36.560001373291016,2026-03-17,20260317_084858
NAUT,NAUT,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.390000104904175,2026-03-17,20260317_084858
ORI,ORI,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",40.36000061035156,2026-03-17,20260317_084858
FTS,FTS,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",58.560001373291016,2026-03-17,20260317_084858
FXNC,FXNC,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",26.510000228881836,2026-03-17,20260317_084858
BNL,BNL,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",19.6299991607666,2026-03-17,20260317_084858
SBFG,SBFG,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",20.309999465942383,2026-03-17,20260317_084858
PRHI,PRHI,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.6693000197410583,2026-03-17,20260317_084858
AUPH,AUPH,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",14.3100004196167,2026-03-17,20260317_084858
SABR,SABR,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.5549999475479126,2026-03-17,20260317_084858
FRSH,FRSH,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.154999732971191,2026-03-17,20260317_084858
ACIW,ACIW,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",39.54999923706055,2026-03-17,20260317_084858
